# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0585951 -----------------
#dely    BF
0.050 -0.132733 -0.000301
0.150 -0.123412 -0.000288
0.250 -0.110205 -0.000268
0.350 -0.092648 -0.000237
0.450 -0.072065 -0.000196
0.550 -0.054222 -0.000159
0.650 -0.033297 -0.000106
0.750 -0.016732 -0.000059
0.850 -0.002968 -0.000012
0.950 0.006820 0.000031
1.050 0.011704 0.000061
1.150 0.012907 0.000081
1.250 0.010430 0.000083
1.350 0.006583 0.000069
1.450 0.003013 0.000045
1.550 0.000849 0.000022
1.650 0.000025 0.000002
1.750 0.000000 0.000000
