# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0899172 -----------------
#dely    BF
0.050 -0.138806 -0.000045
0.150 -0.132608 -0.000044
0.250 -0.129201 -0.000045
0.350 -0.120063 -0.000044
0.450 -0.112170 -0.000043
0.550 -0.100169 -0.000041
0.650 -0.086146 -0.000037
0.750 -0.069272 -0.000032
0.850 -0.052205 -0.000026
0.950 -0.032841 -0.000018
1.050 -0.015508 -0.000009
1.150 -0.001516 -0.000001
1.250 0.010444 0.000008
1.350 0.018453 0.000016
1.450 0.021839 0.000022
1.550 0.020277 0.000025
1.650 0.014875 0.000024
1.750 0.005447 0.000016
