# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0084183 -----------------
#dely    BF
0.050 0.018989 0.000018
0.150 0.018192 0.000017
0.250 0.016279 0.000016
0.350 0.013540 0.000014
0.450 0.010220 0.000011
0.550 0.007385 0.000009
0.650 0.004543 0.000006
0.750 0.002502 0.000003
0.850 0.000402 0.000001
0.950 -0.000870 -0.000001
1.050 -0.001866 -0.000004
1.150 -0.001970 -0.000004
1.250 -0.001524 -0.000004
1.350 -0.001027 -0.000003
1.450 -0.000472 -0.000002
1.550 -0.000137 -0.000001
1.650 -0.000004 -0.000000
1.750 -0.000001 -0.000000
