# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.135293 -----------------
#dely    BF
0.050 -0.172433 -0.000067
0.150 -0.166122 -0.000066
0.250 -0.158831 -0.000066
0.350 -0.151496 -0.000066
0.450 -0.141924 -0.000065
0.550 -0.131343 -0.000064
0.650 -0.117066 -0.000061
0.750 -0.100334 -0.000056
0.850 -0.082965 -0.000051
0.950 -0.063471 -0.000043
1.050 -0.044599 -0.000033
1.150 -0.027663 -0.000023
1.250 -0.011710 -0.000011
1.350 -0.000508 -0.000001
1.450 0.005776 0.000008
1.550 0.007493 0.000014
1.650 0.003695 0.000011
1.750 0.000573 0.000005
