# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00804252 -----------------
#dely    BF
0.050 -0.005078 -0.000008
0.150 -0.007668 -0.000013
0.250 -0.008444 -0.000014
0.350 -0.010172 -0.000018
0.450 -0.011221 -0.000022
0.550 -0.010076 -0.000021
0.650 -0.008611 -0.000020
0.750 -0.007239 -0.000018
0.850 -0.005281 -0.000015
0.950 -0.003339 -0.000011
1.050 -0.002029 -0.000008
1.150 -0.001138 -0.000005
1.250 -0.000365 -0.000002
1.350 0.000023 0.000000
1.450 0.000066 0.000001
1.550 0.000143 0.000003
1.650 0.000004 0.000000
1.750 0.000000 0.000000
