# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274608 -----------------
#dely    BF
0.050 0.364745 0.000181
0.150 0.343578 0.000176
0.250 0.317556 0.000168
0.350 0.290596 0.000160
0.450 0.263461 0.000152
0.550 0.235103 0.000143
0.650 0.204827 0.000133
0.750 0.172995 0.000120
0.850 0.144445 0.000108
0.950 0.117591 0.000095
1.050 0.091965 0.000082
1.150 0.070282 0.000069
1.250 0.052239 0.000058
1.350 0.036271 0.000047
1.450 0.023481 0.000036
1.550 0.012489 0.000025
1.650 0.004117 0.000013
1.750 0.000335 0.000003
