# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0107923 -----------------
#dely    BF
0.050 0.020746 0.000041
0.150 0.019727 0.000039
0.250 0.016297 0.000034
0.350 0.013158 0.000029
0.450 0.009356 0.000022
0.550 0.007442 0.000019
0.650 0.006399 0.000018
0.750 0.005210 0.000016
0.850 0.003981 0.000013
0.950 0.002590 0.000010
1.050 0.001787 0.000008
1.150 0.001018 0.000005
1.250 0.000335 0.000002
1.350 -0.000003 -0.000000
1.450 -0.000073 -0.000001
1.550 -0.000040 -0.000001
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
