# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0694562 -----------------
#dely    BF
0.050 -0.084251 -0.000205
0.150 -0.081712 -0.000203
0.250 -0.079101 -0.000204
0.350 -0.074769 -0.000204
0.450 -0.069337 -0.000202
0.550 -0.064520 -0.000203
0.650 -0.057260 -0.000196
0.750 -0.050022 -0.000188
0.850 -0.041919 -0.000176
0.950 -0.032867 -0.000157
1.050 -0.024873 -0.000138
1.150 -0.016785 -0.000111
1.250 -0.009978 -0.000082
1.350 -0.004921 -0.000054
1.450 -0.001841 -0.000029
1.550 -0.000387 -0.000010
1.650 -0.000018 -0.000001
1.750 0.000000 0.000000
