# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.298679 -----------------
#dely    BF
0.050 0.572399 0.000185
0.150 0.520633 0.000174
0.250 0.454948 0.000158
0.350 0.380554 0.000139
0.450 0.305023 0.000117
0.550 0.229371 0.000093
0.650 0.165463 0.000071
0.750 0.116618 0.000054
0.850 0.076243 0.000038
0.950 0.049164 0.000027
1.050 0.031956 0.000019
1.150 0.021757 0.000014
1.250 0.016303 0.000012
1.350 0.014082 0.000012
1.450 0.012031 0.000012
1.550 0.010329 0.000013
1.650 0.007091 0.000012
1.750 0.002820 0.000008
