# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.360345 -----------------
#dely    BF
0.050 0.566090 0.000238
0.150 0.529429 0.000229
0.250 0.482111 0.000217
0.350 0.429154 0.000202
0.450 0.375371 0.000185
0.550 0.317277 0.000166
0.650 0.261439 0.000146
0.750 0.206537 0.000124
0.850 0.157241 0.000102
0.950 0.114346 0.000081
1.050 0.077626 0.000061
1.150 0.049190 0.000043
1.250 0.026910 0.000027
1.350 0.011617 0.000013
1.450 0.002750 0.000004
1.550 -0.001501 -0.000003
1.650 -0.001867 -0.000005
1.750 -0.000272 -0.000002
