# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.230366 -----------------
#dely    BF
0.050 -0.320443 -0.000124
0.150 -0.304199 -0.000121
0.250 -0.285922 -0.000118
0.350 -0.261421 -0.000113
0.450 -0.238416 -0.000109
0.550 -0.210826 -0.000102
0.650 -0.183325 -0.000095
0.750 -0.155102 -0.000087
0.850 -0.124370 -0.000076
0.950 -0.094657 -0.000064
1.050 -0.068194 -0.000051
1.150 -0.043697 -0.000037
1.250 -0.020963 -0.000020
1.350 -0.006247 -0.000007
1.450 0.002862 0.000004
1.550 0.006696 0.000012
1.650 0.003992 0.000012
1.750 0.000570 0.000005
