# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.129211 -----------------
#dely    BF
0.050 -0.119682 -0.000046
0.150 -0.118293 -0.000047
0.250 -0.119630 -0.000050
0.350 -0.118254 -0.000051
0.450 -0.119927 -0.000055
0.550 -0.118135 -0.000057
0.650 -0.114335 -0.000059
0.750 -0.107270 -0.000060
0.850 -0.096317 -0.000059
0.950 -0.082216 -0.000055
1.050 -0.067172 -0.000050
1.150 -0.050707 -0.000043
1.250 -0.032790 -0.000032
1.350 -0.018750 -0.000021
1.450 -0.008120 -0.000011
1.550 -0.001121 -0.000002
1.650 0.000378 0.000001
1.750 0.000228 0.000002
