# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00328185 -----------------
#dely    BF
0.050 0.005761 0.000008
0.150 0.003953 0.000005
0.250 0.003377 0.000005
0.350 0.002808 0.000004
0.450 0.001736 0.000003
0.550 0.001875 0.000003
0.650 0.002159 0.000004
0.750 0.002606 0.000006
0.850 0.002278 0.000006
0.950 0.002093 0.000006
1.050 0.001759 0.000006
1.150 0.001066 0.000005
1.250 0.000767 0.000004
1.350 0.000359 0.000003
1.450 0.000166 0.000002
1.550 0.000052 0.000001
1.650 0.000005 0.000000
1.750 0.000000 0.000000
