# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.450547 -----------------
#dely    BF
0.050 0.653662 0.000212
0.150 0.609530 0.000204
0.250 0.558512 0.000195
0.350 0.502667 0.000183
0.450 0.448210 0.000171
0.550 0.386227 0.000156
0.650 0.326732 0.000141
0.750 0.270589 0.000125
0.850 0.219970 0.000109
0.950 0.170585 0.000092
1.050 0.128706 0.000076
1.150 0.092933 0.000061
1.250 0.062957 0.000046
1.350 0.039084 0.000033
1.450 0.021143 0.000021
1.550 0.010377 0.000013
1.650 0.003076 0.000005
1.750 0.000512 0.000001
