# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0265536 -----------------
#dely    BF
0.050 -0.065329 -0.000200
0.150 -0.058042 -0.000184
0.250 -0.045623 -0.000156
0.350 -0.032901 -0.000123
0.450 -0.021201 -0.000089
0.550 -0.014871 -0.000072
0.650 -0.010282 -0.000057
0.750 -0.006504 -0.000042
0.850 -0.004362 -0.000034
0.950 -0.003061 -0.000029
1.050 -0.001860 -0.000022
1.150 -0.000942 -0.000014
1.250 -0.000311 -0.000006
1.350 -0.000260 -0.000008
1.450 0.000019 0.000001
1.550 -0.000006 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
