# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0462275 -----------------
#dely    BF
0.050 -0.059902 -0.000016
0.150 -0.057599 -0.000016
0.250 -0.055662 -0.000017
0.350 -0.052471 -0.000017
0.450 -0.047979 -0.000016
0.550 -0.044924 -0.000016
0.650 -0.040454 -0.000016
0.750 -0.035331 -0.000015
0.850 -0.028517 -0.000014
0.950 -0.022473 -0.000012
1.050 -0.016500 -0.000010
1.150 -0.009775 -0.000007
1.250 -0.004501 -0.000004
1.350 0.000142 0.000000
1.450 0.002792 0.000003
1.550 0.004794 0.000007
1.650 0.004235 0.000008
1.750 0.001849 0.000006
