# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.233701 -----------------
#dely    BF
0.050 -0.559616 -0.000181
0.150 -0.508767 -0.000170
0.250 -0.445882 -0.000155
0.350 -0.366102 -0.000133
0.450 -0.285984 -0.000109
0.550 -0.205261 -0.000083
0.650 -0.134720 -0.000058
0.750 -0.075508 -0.000035
0.850 -0.027355 -0.000014
0.950 0.006767 0.000004
1.050 0.030779 0.000018
1.150 0.043032 0.000028
1.250 0.047925 0.000035
1.350 0.046323 0.000039
1.450 0.040402 0.000040
1.550 0.030462 0.000037
1.650 0.019654 0.000032
1.750 0.006836 0.000020
