# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00798263 -----------------
#dely    BF
0.050 -0.049258 -0.000177
0.150 -0.040384 -0.000150
0.250 -0.026230 -0.000102
0.350 -0.011078 -0.000047
0.450 0.000531 0.000002
0.550 0.007380 0.000038
0.650 0.010348 0.000061
0.750 0.010403 0.000070
0.850 0.007952 0.000063
0.950 0.005727 0.000054
1.050 0.002881 0.000033
1.150 0.001436 0.000021
1.250 0.000391 0.000008
1.350 0.000074 0.000002
1.450 0.000002 0.000000
1.550 -0.000000 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
