# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.314571 -----------------
#dely    BF
0.050 0.342695 0.000131
0.150 0.321737 0.000128
0.250 0.301612 0.000124
0.350 0.281663 0.000121
0.450 0.261058 0.000117
0.550 0.241552 0.000114
0.650 0.219529 0.000110
0.750 0.200368 0.000106
0.850 0.181799 0.000103
0.950 0.162777 0.000100
1.050 0.142972 0.000095
1.150 0.125327 0.000091
1.250 0.107484 0.000087
1.350 0.089065 0.000081
1.450 0.070864 0.000075
1.550 0.052298 0.000066
1.650 0.031743 0.000053
1.750 0.011164 0.000033
