# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.324603 -----------------
#dely    BF
0.050 0.392412 0.000132
0.150 0.369584 0.000129
0.250 0.348143 0.000126
0.350 0.327104 0.000124
0.450 0.304008 0.000122
0.550 0.276757 0.000117
0.650 0.247946 0.000112
0.750 0.218067 0.000106
0.850 0.187406 0.000098
0.950 0.155697 0.000089
1.050 0.125132 0.000078
1.150 0.097937 0.000068
1.250 0.073413 0.000057
1.350 0.052365 0.000047
1.450 0.035059 0.000037
1.550 0.021331 0.000027
1.650 0.010748 0.000018
1.750 0.002923 0.000009
