# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0057487 -----------------
#dely    BF
0.050 -0.009480 -0.000009
0.150 -0.009684 -0.000009
0.250 -0.008460 -0.000008
0.350 -0.006714 -0.000007
0.450 -0.005862 -0.000006
0.550 -0.004845 -0.000006
0.650 -0.003775 -0.000005
0.750 -0.002840 -0.000004
0.850 -0.002357 -0.000004
0.950 -0.001858 -0.000003
1.050 -0.001216 -0.000002
1.150 -0.000623 -0.000001
1.250 -0.000252 -0.000001
1.350 0.000052 0.000000
1.450 0.000251 0.000001
1.550 0.000133 0.000001
1.650 0.000041 0.000001
1.750 0.000001 0.000000
