# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.168256 -----------------
#dely    BF
0.050 -0.273266 -0.000105
0.150 -0.256025 -0.000102
0.250 -0.234203 -0.000097
0.350 -0.208093 -0.000090
0.450 -0.180719 -0.000083
0.550 -0.152748 -0.000074
0.650 -0.124720 -0.000065
0.750 -0.098772 -0.000055
0.850 -0.074161 -0.000045
0.950 -0.051956 -0.000035
1.050 -0.033324 -0.000025
1.150 -0.017320 -0.000015
1.250 -0.003462 -0.000003
1.350 0.004596 0.000005
1.450 0.008588 0.000012
1.550 0.008426 0.000016
1.650 0.004053 0.000012
1.750 0.000550 0.000005
