# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0343765 -----------------
#dely    BF
0.050 -0.040632 -0.000012
0.150 -0.038114 -0.000012
0.250 -0.035694 -0.000012
0.350 -0.030931 -0.000011
0.450 -0.026800 -0.000010
0.550 -0.022945 -0.000009
0.650 -0.020186 -0.000008
0.750 -0.017595 -0.000008
0.850 -0.015976 -0.000008
0.950 -0.015283 -0.000008
1.050 -0.014983 -0.000009
1.150 -0.014384 -0.000010
1.250 -0.013412 -0.000011
1.350 -0.012277 -0.000011
1.450 -0.010270 -0.000011
1.550 -0.007901 -0.000011
1.650 -0.004725 -0.000009
1.750 -0.001657 -0.000005
