# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0023047 -----------------
#dely    BF
0.050 0.013239 0.000038
0.150 0.005054 0.000015
0.250 -0.001014 -0.000003
0.350 -0.002735 -0.000009
0.450 -0.002932 -0.000011
0.550 -0.001394 -0.000006
0.650 -0.000025 -0.000000
0.750 0.004228 0.000025
0.850 0.003152 0.000023
0.950 0.002424 0.000022
1.050 0.001565 0.000018
1.150 0.000933 0.000014
1.250 0.000415 0.000009
1.350 0.000093 0.000003
1.450 0.000044 0.000003
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
