# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.172074 -----------------
#dely    BF
0.050 -0.136898 -0.000053
0.150 -0.138048 -0.000055
0.250 -0.143301 -0.000059
0.350 -0.146997 -0.000064
0.450 -0.153637 -0.000070
0.550 -0.156271 -0.000076
0.650 -0.155585 -0.000081
0.750 -0.149198 -0.000084
0.850 -0.136703 -0.000084
0.950 -0.119086 -0.000080
1.050 -0.098903 -0.000074
1.150 -0.076532 -0.000065
1.250 -0.053146 -0.000051
1.350 -0.032873 -0.000037
1.450 -0.017281 -0.000024
1.550 -0.005716 -0.000011
1.650 -0.000687 -0.000002
1.750 0.000125 0.000001
