# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.174714 -----------------
#dely    BF
0.050 -0.115714 -0.000037
0.150 -0.119483 -0.000040
0.250 -0.127416 -0.000044
0.350 -0.133007 -0.000048
0.450 -0.144914 -0.000055
0.550 -0.152039 -0.000062
0.650 -0.153635 -0.000066
0.750 -0.151323 -0.000070
0.850 -0.144156 -0.000072
0.950 -0.129597 -0.000070
1.050 -0.112172 -0.000067
1.150 -0.091777 -0.000060
1.250 -0.070716 -0.000052
1.350 -0.048714 -0.000041
1.450 -0.030126 -0.000030
1.550 -0.016163 -0.000020
1.650 -0.005403 -0.000009
1.750 -0.000784 -0.000002
