# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.153106 -----------------
#dely    BF
0.050 -0.171145 -0.000066
0.150 -0.165838 -0.000066
0.250 -0.161243 -0.000067
0.350 -0.153561 -0.000067
0.450 -0.147287 -0.000067
0.550 -0.138737 -0.000067
0.650 -0.128915 -0.000067
0.750 -0.116786 -0.000066
0.850 -0.101064 -0.000062
0.950 -0.083558 -0.000056
1.050 -0.065994 -0.000049
1.150 -0.047942 -0.000040
1.250 -0.029790 -0.000029
1.350 -0.015493 -0.000018
1.450 -0.005885 -0.000008
1.550 0.000600 0.000001
1.650 0.001311 0.000004
1.750 0.000267 0.000002
