# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.16622 -----------------
#dely    BF
0.050 -0.168017 -0.000054
0.150 -0.163172 -0.000055
0.250 -0.161233 -0.000056
0.350 -0.155257 -0.000057
0.450 -0.153277 -0.000059
0.550 -0.147209 -0.000060
0.650 -0.138688 -0.000060
0.750 -0.128358 -0.000059
0.850 -0.114591 -0.000057
0.950 -0.097635 -0.000053
1.050 -0.080469 -0.000048
1.150 -0.062599 -0.000041
1.250 -0.044901 -0.000033
1.350 -0.027825 -0.000024
1.450 -0.014569 -0.000014
1.550 -0.005452 -0.000007
1.650 0.000097 0.000000
1.750 0.000958 0.000003
