# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.191572 -----------------
#dely    BF
0.050 -0.298048 -0.000096
0.150 -0.273405 -0.000092
0.250 -0.241964 -0.000084
0.350 -0.203374 -0.000074
0.450 -0.167854 -0.000064
0.550 -0.131819 -0.000053
0.650 -0.106132 -0.000046
0.750 -0.087196 -0.000040
0.850 -0.072952 -0.000036
0.950 -0.064780 -0.000035
1.050 -0.059235 -0.000035
1.150 -0.052967 -0.000035
1.250 -0.048059 -0.000035
1.350 -0.039552 -0.000033
1.450 -0.031663 -0.000031
1.550 -0.021231 -0.000026
1.650 -0.012080 -0.000020
1.750 -0.003406 -0.000010
