# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0236379 -----------------
#dely    BF
0.050 -0.035353 -0.000116
0.150 -0.034164 -0.000114
0.250 -0.030975 -0.000108
0.350 -0.027602 -0.000101
0.450 -0.024633 -0.000094
0.550 -0.020878 -0.000085
0.650 -0.017599 -0.000077
0.750 -0.014102 -0.000067
0.850 -0.010928 -0.000056
0.950 -0.007930 -0.000046
1.050 -0.005394 -0.000035
1.150 -0.003702 -0.000028
1.250 -0.001908 -0.000018
1.350 -0.000815 -0.000010
1.450 -0.000356 -0.000006
1.550 -0.000038 -0.000001
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
