# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0744518 -----------------
#dely    BF
0.050 -0.050160 -0.000022
0.150 -0.049599 -0.000022
0.250 -0.049558 -0.000023
0.350 -0.049038 -0.000024
0.450 -0.048714 -0.000025
0.550 -0.049839 -0.000027
0.650 -0.051777 -0.000029
0.750 -0.051716 -0.000031
0.850 -0.051289 -0.000033
0.950 -0.050835 -0.000035
1.050 -0.048750 -0.000036
1.150 -0.046271 -0.000038
1.250 -0.041788 -0.000038
1.350 -0.036674 -0.000037
1.450 -0.029263 -0.000034
1.550 -0.021498 -0.000030
1.650 -0.013334 -0.000024
1.750 -0.004413 -0.000014
