# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.300128 -----------------
#dely    BF
0.050 0.541683 0.000149
0.150 0.493062 0.000141
0.250 0.431965 0.000129
0.350 0.368154 0.000117
0.450 0.302707 0.000102
0.550 0.241828 0.000088
0.650 0.186322 0.000074
0.750 0.139829 0.000060
0.850 0.103071 0.000049
0.950 0.072904 0.000039
1.050 0.049409 0.000030
1.150 0.031513 0.000021
1.250 0.019294 0.000015
1.350 0.010954 0.000010
1.450 0.005334 0.000006
1.550 0.002330 0.000003
1.650 0.000768 0.000001
1.750 0.000152 0.000001
