# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.093666 -----------------
#dely    BF
0.050 0.133032 0.000360
0.150 0.128180 0.000354
0.250 0.117304 0.000337
0.350 0.107315 0.000322
0.450 0.094458 0.000301
0.550 0.082407 0.000280
0.650 0.069555 0.000256
0.750 0.058862 0.000236
0.850 0.046681 0.000206
0.950 0.036165 0.000179
1.050 0.026512 0.000151
1.150 0.017463 0.000118
1.250 0.010971 0.000091
1.350 0.005311 0.000058
1.450 0.002023 0.000031
1.550 0.000408 0.000011
1.650 0.000013 0.000001
1.750 0.000000 0.000000
