# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.173734 -----------------
#dely    BF
0.050 0.133839 0.000045
0.150 0.131831 0.000046
0.250 0.133310 0.000048
0.350 0.140851 0.000053
0.450 0.147174 0.000058
0.550 0.148826 0.000062
0.650 0.149000 0.000066
0.750 0.143382 0.000068
0.850 0.134982 0.000069
0.950 0.118198 0.000065
1.050 0.102888 0.000062
1.150 0.082921 0.000055
1.250 0.064286 0.000048
1.350 0.045809 0.000039
1.450 0.031311 0.000031
1.550 0.018019 0.000022
1.650 0.008569 0.000014
1.750 0.002148 0.000006
