# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00628902 -----------------
#dely    BF
0.050 -0.065570 -0.000551
0.150 -0.055030 -0.000475
0.250 -0.044248 -0.000394
0.350 -0.027002 -0.000256
0.450 -0.009852 -0.000100
0.550 0.004121 0.000045
0.650 0.016046 0.000196
0.750 0.022532 0.000306
0.850 0.026897 0.000416
0.950 0.022160 0.000413
1.050 0.020853 0.000467
1.150 0.014531 0.000405
1.250 0.007349 0.000272
1.350 0.003711 0.000214
1.450 0.000530 0.000063
1.550 0.000080 0.000027
1.650 0.000000 0.000000
1.750 0.000000 0.000000
