# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0688836 -----------------
#dely    BF
0.050 -0.004451 -0.000002
0.150 -0.012179 -0.000005
0.250 -0.024629 -0.000010
0.350 -0.037646 -0.000016
0.450 -0.052296 -0.000024
0.550 -0.064394 -0.000031
0.650 -0.074737 -0.000039
0.750 -0.079280 -0.000044
0.850 -0.078731 -0.000048
0.950 -0.072066 -0.000048
1.050 -0.062832 -0.000047
1.150 -0.050124 -0.000042
1.250 -0.035656 -0.000035
1.350 -0.022676 -0.000026
1.450 -0.012362 -0.000017
1.550 -0.004232 -0.000008
1.650 -0.000607 -0.000002
1.750 0.000063 0.000001
