# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00260552 -----------------
#dely    BF
0.050 -0.000668 -0.000001
0.150 -0.000599 -0.000001
0.250 -0.000214 -0.000000
0.350 -0.000468 -0.000001
0.450 -0.000637 -0.000001
0.550 -0.001405 -0.000002
0.650 -0.001638 -0.000002
0.750 -0.001831 -0.000003
0.850 -0.002747 -0.000005
0.950 -0.003150 -0.000006
1.050 -0.003178 -0.000007
1.150 -0.003237 -0.000008
1.250 -0.002738 -0.000008
1.350 -0.001932 -0.000007
1.450 -0.001052 -0.000005
1.550 -0.000477 -0.000003
1.650 -0.000081 -0.000001
1.750 -0.000003 -0.000000
