# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.30787 -----------------
#dely    BF
0.050 0.513448 0.000171
0.150 0.474969 0.000164
0.250 0.427647 0.000153
0.350 0.378090 0.000142
0.450 0.323524 0.000127
0.550 0.268255 0.000111
0.650 0.215044 0.000095
0.750 0.167868 0.000079
0.850 0.124396 0.000063
0.950 0.087168 0.000048
1.050 0.056382 0.000034
1.150 0.032666 0.000022
1.250 0.015091 0.000011
1.350 0.004908 0.000004
1.450 -0.001750 -0.000002
1.550 -0.003971 -0.000005
1.650 -0.003599 -0.000006
1.750 -0.001438 -0.000004
