# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0519499 -----------------
#dely    BF
0.050 -0.075623 -0.000257
0.150 -0.072613 -0.000252
0.250 -0.066367 -0.000238
0.350 -0.060640 -0.000227
0.450 -0.053430 -0.000211
0.550 -0.045239 -0.000190
0.650 -0.039013 -0.000175
0.750 -0.031676 -0.000153
0.850 -0.024874 -0.000132
0.950 -0.018981 -0.000113
1.050 -0.013718 -0.000092
1.150 -0.008570 -0.000068
1.250 -0.005266 -0.000050
1.350 -0.002446 -0.000030
1.450 -0.000872 -0.000015
1.550 -0.000169 -0.000005
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
