# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0673185 -----------------
#dely    BF
0.050 -0.042826 -0.000019
0.150 -0.043209 -0.000020
0.250 -0.042762 -0.000020
0.350 -0.042917 -0.000021
0.450 -0.043226 -0.000022
0.550 -0.044786 -0.000024
0.650 -0.046777 -0.000027
0.750 -0.046441 -0.000028
0.850 -0.047083 -0.000031
0.950 -0.047161 -0.000033
1.050 -0.045372 -0.000035
1.150 -0.043237 -0.000036
1.250 -0.039422 -0.000036
1.350 -0.034026 -0.000035
1.450 -0.027620 -0.000033
1.550 -0.019936 -0.000028
1.650 -0.012409 -0.000023
1.750 -0.003976 -0.000013
