# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.102012 -----------------
#dely    BF
0.050 -0.123635 -0.000034
0.150 -0.116574 -0.000033
0.250 -0.108534 -0.000032
0.350 -0.098637 -0.000031
0.450 -0.089278 -0.000030
0.550 -0.079399 -0.000029
0.650 -0.070893 -0.000028
0.750 -0.063254 -0.000027
0.850 -0.054652 -0.000026
0.950 -0.048552 -0.000026
1.050 -0.041943 -0.000025
1.150 -0.035579 -0.000024
1.250 -0.029145 -0.000023
1.350 -0.022925 -0.000021
1.450 -0.017197 -0.000019
1.550 -0.011607 -0.000016
1.650 -0.006397 -0.000012
1.750 -0.001915 -0.000007
