# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.362655 -----------------
#dely    BF
0.050 0.610935 0.000153
0.150 0.559121 0.000146
0.250 0.497940 0.000137
0.350 0.430377 0.000127
0.450 0.363095 0.000115
0.550 0.297883 0.000103
0.650 0.237024 0.000090
0.750 0.185710 0.000078
0.850 0.140658 0.000067
0.950 0.103931 0.000056
1.050 0.074854 0.000046
1.150 0.051085 0.000036
1.250 0.033372 0.000027
1.350 0.020467 0.000020
1.450 0.011749 0.000014
1.550 0.005782 0.000009
1.650 0.002134 0.000004
1.750 0.000430 0.000002
