# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000737341 -----------------
#dely    BF
0.050 0.072920 0.000166
0.150 0.063794 0.000149
0.250 0.049439 0.000120
0.350 0.031617 0.000081
0.450 0.011598 0.000032
0.550 -0.005696 -0.000017
0.650 -0.021098 -0.000067
0.750 -0.035134 -0.000124
0.850 -0.038810 -0.000153
0.950 -0.040146 -0.000180
1.050 -0.035410 -0.000185
1.150 -0.028078 -0.000176
1.250 -0.018058 -0.000143
1.350 -0.009968 -0.000104
1.450 -0.003555 -0.000053
1.550 -0.000776 -0.000020
1.650 -0.000013 -0.000001
1.750 0.000000 0.000000
