# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0541183 -----------------
#dely    BF
0.050 -0.050208 -0.000020
0.150 -0.049280 -0.000020
0.250 -0.045870 -0.000020
0.350 -0.042755 -0.000019
0.450 -0.039728 -0.000019
0.550 -0.037535 -0.000019
0.650 -0.038162 -0.000021
0.750 -0.036914 -0.000022
0.850 -0.035891 -0.000023
0.950 -0.034750 -0.000024
1.050 -0.032425 -0.000025
1.150 -0.028947 -0.000026
1.250 -0.024503 -0.000025
1.350 -0.019249 -0.000023
1.450 -0.013743 -0.000020
1.550 -0.007925 -0.000015
1.650 -0.003002 -0.000009
1.750 -0.000296 -0.000003
