# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0226327 -----------------
#dely    BF
0.050 -0.043099 -0.000175
0.150 -0.042400 -0.000176
0.250 -0.037485 -0.000162
0.350 -0.030762 -0.000142
0.450 -0.025332 -0.000127
0.550 -0.018735 -0.000103
0.650 -0.013726 -0.000084
0.750 -0.008463 -0.000058
0.850 -0.004804 -0.000038
0.950 -0.002180 -0.000020
1.050 -0.000470 -0.000005
1.150 0.000147 0.000002
1.250 0.000448 0.000008
1.350 0.000351 0.000009
1.450 0.000161 0.000006
1.550 0.000023 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
