# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0166044 -----------------
#dely    BF
0.050 -0.019047 -0.000042
0.150 -0.018850 -0.000043
0.250 -0.017706 -0.000042
0.350 -0.015579 -0.000039
0.450 -0.014792 -0.000040
0.550 -0.013840 -0.000041
0.650 -0.013459 -0.000044
0.750 -0.011604 -0.000042
0.850 -0.010789 -0.000044
0.950 -0.009407 -0.000044
1.050 -0.007307 -0.000041
1.150 -0.005846 -0.000039
1.250 -0.004028 -0.000034
1.350 -0.002512 -0.000028
1.450 -0.001062 -0.000017
1.550 -0.000193 -0.000005
1.650 -0.000023 -0.000002
1.750 0.000000 0.000000
