# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0644304 -----------------
#dely    BF
0.050 -0.047340 -0.000185
0.150 -0.051459 -0.000207
0.250 -0.058640 -0.000244
0.350 -0.069278 -0.000307
0.450 -0.071308 -0.000342
0.550 -0.072230 -0.000378
0.650 -0.070912 -0.000412
0.750 -0.061985 -0.000401
0.850 -0.051789 -0.000381
0.950 -0.038228 -0.000330
1.050 -0.026098 -0.000268
1.150 -0.014817 -0.000192
1.250 -0.006950 -0.000117
1.350 -0.002649 -0.000063
1.450 -0.000579 -0.000023
1.550 -0.000043 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
