# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.132598 -----------------
#dely    BF
0.050 -0.285608 -0.000092
0.150 -0.263601 -0.000088
0.250 -0.235915 -0.000082
0.350 -0.198459 -0.000072
0.450 -0.165174 -0.000063
0.550 -0.126224 -0.000051
0.650 -0.090642 -0.000039
0.750 -0.058280 -0.000027
0.850 -0.033262 -0.000017
0.950 -0.010579 -0.000006
1.050 0.005603 0.000003
1.150 0.017225 0.000011
1.250 0.024223 0.000018
1.350 0.027239 0.000023
1.450 0.026511 0.000026
1.550 0.021189 0.000026
1.650 0.014894 0.000024
1.750 0.004880 0.000014
