# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0406603 -----------------
#dely    BF
0.050 -0.058374 -0.000611
0.150 -0.061901 -0.000656
0.250 -0.054641 -0.000606
0.350 -0.050752 -0.000592
0.450 -0.043547 -0.000541
0.550 -0.034069 -0.000460
0.650 -0.027710 -0.000407
0.750 -0.025873 -0.000418
0.850 -0.017576 -0.000326
0.950 -0.014965 -0.000318
1.050 -0.008775 -0.000224
1.150 -0.004763 -0.000154
1.250 -0.002125 -0.000091
1.350 -0.001416 -0.000091
1.450 -0.000088 -0.000011
1.550 -0.000028 -0.000011
1.650 0.000000 0.000000
1.750 0.000000 0.000000
