# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.111216 -----------------
#dely    BF
0.050 -0.165781 -0.001163
0.150 -0.163987 -0.001177
0.250 -0.159589 -0.001192
0.350 -0.145113 -0.001158
0.450 -0.129544 -0.001124
0.550 -0.107499 -0.001028
0.650 -0.089136 -0.000942
0.750 -0.065531 -0.000790
0.850 -0.042710 -0.000598
0.950 -0.025896 -0.000430
1.050 -0.011666 -0.000238
1.150 -0.005401 -0.000141
1.250 -0.000993 -0.000038
1.350 0.000351 0.000020
1.450 0.000309 0.000036
1.550 0.000025 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
