# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0831801 -----------------
#dely    BF
0.050 -0.108062 -0.000035
0.150 -0.101610 -0.000034
0.250 -0.094021 -0.000033
0.350 -0.084074 -0.000031
0.450 -0.074578 -0.000029
0.550 -0.066325 -0.000027
0.650 -0.057929 -0.000025
0.750 -0.050234 -0.000024
0.850 -0.043647 -0.000022
0.950 -0.037335 -0.000021
1.050 -0.031754 -0.000020
1.150 -0.026143 -0.000018
1.250 -0.020535 -0.000016
1.350 -0.015465 -0.000014
1.450 -0.010316 -0.000011
1.550 -0.006335 -0.000008
1.650 -0.002799 -0.000005
1.750 -0.000636 -0.000002
