# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00530344 -----------------
#dely    BF
0.050 -0.003378 -0.000006
0.150 -0.004222 -0.000007
0.250 -0.005872 -0.000010
0.350 -0.006874 -0.000013
0.450 -0.007729 -0.000016
0.550 -0.006865 -0.000015
0.650 -0.005383 -0.000013
0.750 -0.004139 -0.000011
0.850 -0.003133 -0.000010
0.950 -0.001993 -0.000007
1.050 -0.001494 -0.000006
1.150 -0.000990 -0.000005
1.250 -0.000558 -0.000003
1.350 -0.000290 -0.000002
1.450 -0.000104 -0.000001
1.550 -0.000010 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
