# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0779951 -----------------
#dely    BF
0.050 -0.093763 -0.000032
0.150 -0.091308 -0.000032
0.250 -0.084048 -0.000031
0.350 -0.077777 -0.000030
0.450 -0.071068 -0.000029
0.550 -0.063518 -0.000027
0.650 -0.056668 -0.000026
0.750 -0.051259 -0.000025
0.850 -0.044052 -0.000024
0.950 -0.037532 -0.000022
1.050 -0.032104 -0.000021
1.150 -0.025607 -0.000018
1.250 -0.019920 -0.000016
1.350 -0.014077 -0.000013
1.450 -0.009387 -0.000010
1.550 -0.005068 -0.000007
1.650 -0.002383 -0.000004
1.750 -0.000414 -0.000001
