# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0405862 -----------------
#dely    BF
0.050 -0.054144 -0.000181
0.150 -0.052484 -0.000179
0.250 -0.048907 -0.000172
0.350 -0.045056 -0.000166
0.450 -0.040099 -0.000156
0.550 -0.035277 -0.000146
0.650 -0.030901 -0.000137
0.750 -0.026796 -0.000128
0.850 -0.022019 -0.000115
0.950 -0.017670 -0.000103
1.050 -0.012864 -0.000086
1.150 -0.009555 -0.000074
1.250 -0.005615 -0.000053
1.350 -0.002998 -0.000037
1.450 -0.001216 -0.000021
1.550 -0.000246 -0.000007
1.650 -0.000014 -0.000001
1.750 0.000000 0.000000
