# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.332792 -----------------
#dely    BF
0.050 0.484530 0.000157
0.150 0.449347 0.000151
0.250 0.411344 0.000143
0.350 0.371918 0.000135
0.450 0.328125 0.000126
0.550 0.282882 0.000114
0.650 0.240056 0.000103
0.750 0.199621 0.000092
0.850 0.160273 0.000080
0.950 0.126014 0.000068
1.050 0.094499 0.000056
1.150 0.069427 0.000046
1.250 0.047338 0.000035
1.350 0.030560 0.000026
1.450 0.017471 0.000017
1.550 0.009873 0.000012
1.650 0.003804 0.000006
1.750 0.000839 0.000002
