# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.383883 -----------------
#dely    BF
0.050 0.469118 0.000197
0.150 0.440591 0.000191
0.250 0.408988 0.000184
0.350 0.377568 0.000177
0.450 0.346257 0.000170
0.550 0.311404 0.000161
0.650 0.277747 0.000151
0.750 0.243902 0.000141
0.850 0.211791 0.000131
0.950 0.181218 0.000121
1.050 0.151355 0.000109
1.150 0.124372 0.000098
1.250 0.098418 0.000086
1.350 0.075944 0.000074
1.450 0.055591 0.000063
1.550 0.037053 0.000050
1.650 0.020850 0.000037
1.750 0.006662 0.000021
