# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.374088 -----------------
#dely    BF
0.050 0.474228 0.000237
0.150 0.448886 0.000231
0.250 0.415777 0.000222
0.350 0.384217 0.000213
0.450 0.349838 0.000204
0.550 0.314805 0.000193
0.650 0.276843 0.000180
0.750 0.239459 0.000167
0.850 0.204802 0.000154
0.950 0.169863 0.000138
1.050 0.138793 0.000124
1.150 0.108832 0.000108
1.250 0.083159 0.000093
1.350 0.060236 0.000078
1.450 0.040020 0.000062
1.550 0.022467 0.000045
1.650 0.007980 0.000025
1.750 0.000673 0.000006
