# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.140766 -----------------
#dely    BF
0.050 0.243374 0.000612
0.150 0.226508 0.000585
0.250 0.205480 0.000550
0.350 0.176480 0.000496
0.450 0.148166 0.000443
0.550 0.119903 0.000384
0.650 0.093485 0.000324
0.750 0.069893 0.000265
0.850 0.049901 0.000210
0.950 0.033415 0.000159
1.050 0.020889 0.000115
1.150 0.011522 0.000075
1.250 0.005694 0.000046
1.350 0.002256 0.000024
1.450 0.000600 0.000009
1.550 0.000090 0.000002
1.650 0.000006 0.000000
1.750 0.000000 0.000000
