# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.394591 -----------------
#dely    BF
0.050 0.393476 0.000127
0.150 0.379239 0.000127
0.250 0.364814 0.000127
0.350 0.352027 0.000128
0.450 0.342785 0.000131
0.550 0.328320 0.000132
0.650 0.309938 0.000133
0.750 0.287233 0.000132
0.850 0.260730 0.000129
0.950 0.228316 0.000123
1.050 0.194679 0.000115
1.150 0.159805 0.000105
1.250 0.124512 0.000092
1.350 0.092026 0.000078
1.450 0.063965 0.000063
1.550 0.039264 0.000048
1.650 0.019255 0.000031
1.750 0.005523 0.000016
