# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0136719 -----------------
#dely    BF
0.050 -0.018348 -0.000017
0.150 -0.018190 -0.000018
0.250 -0.016915 -0.000017
0.350 -0.015174 -0.000016
0.450 -0.013415 -0.000015
0.550 -0.012610 -0.000015
0.650 -0.010627 -0.000014
0.750 -0.008890 -0.000012
0.850 -0.007426 -0.000011
0.950 -0.005948 -0.000010
1.050 -0.004248 -0.000008
1.150 -0.002662 -0.000006
1.250 -0.001624 -0.000004
1.350 -0.000647 -0.000002
1.450 -0.000067 -0.000000
1.550 0.000071 0.000000
1.650 0.000001 0.000000
1.750 0.000001 0.000000
