# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.198553 -----------------
#dely    BF
0.050 0.093028 0.000030
0.150 0.096746 0.000032
0.250 0.105846 0.000037
0.350 0.124081 0.000045
0.450 0.142001 0.000054
0.550 0.157936 0.000064
0.650 0.168722 0.000073
0.750 0.173536 0.000080
0.850 0.170829 0.000085
0.950 0.161418 0.000087
1.050 0.147006 0.000087
1.150 0.127449 0.000084
1.250 0.106044 0.000078
1.350 0.082430 0.000070
1.450 0.060603 0.000060
1.550 0.039670 0.000048
1.650 0.021856 0.000035
1.750 0.006327 0.000018
