# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.10924 -----------------
#dely    BF
0.050 -0.100503 -0.000040
0.150 -0.096429 -0.000040
0.250 -0.092785 -0.000040
0.350 -0.088254 -0.000039
0.450 -0.083679 -0.000039
0.550 -0.080147 -0.000039
0.650 -0.077540 -0.000040
0.750 -0.073343 -0.000040
0.850 -0.069954 -0.000041
0.950 -0.065185 -0.000041
1.050 -0.059837 -0.000041
1.150 -0.053424 -0.000040
1.250 -0.046169 -0.000038
1.350 -0.038520 -0.000036
1.450 -0.029852 -0.000032
1.550 -0.020748 -0.000027
1.650 -0.012023 -0.000021
1.750 -0.004005 -0.000012
