# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0060905 -----------------
#dely    BF
0.050 -0.003197 -0.000006
0.150 -0.004523 -0.000009
0.250 -0.005933 -0.000012
0.350 -0.007177 -0.000016
0.450 -0.007821 -0.000018
0.550 -0.007203 -0.000018
0.650 -0.005969 -0.000016
0.750 -0.005231 -0.000016
0.850 -0.003981 -0.000013
0.950 -0.003266 -0.000012
1.050 -0.002489 -0.000011
1.150 -0.001842 -0.000009
1.250 -0.001187 -0.000007
1.350 -0.000649 -0.000005
1.450 -0.000329 -0.000004
1.550 -0.000099 -0.000002
1.650 -0.000009 -0.000001
1.750 0.000000 0.000000
