# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0323647 -----------------
#dely    BF
0.050 0.046356 0.000044
0.150 0.044851 0.000043
0.250 0.041910 0.000042
0.350 0.038410 0.000040
0.450 0.033165 0.000036
0.550 0.028722 0.000034
0.650 0.023912 0.000030
0.750 0.019637 0.000027
0.850 0.015252 0.000023
0.950 0.011632 0.000020
1.050 0.008057 0.000016
1.150 0.005592 0.000013
1.250 0.003335 0.000009
1.350 0.001717 0.000006
1.450 0.000819 0.000004
1.550 0.000237 0.000002
1.650 0.000042 0.000001
1.750 0.000001 0.000000
